avg_cpu_usage,max_cpu_usage,avg_memory_usage,memory_growth_rate,request_rate,error_rate,p95_latency,time_since_last_deploy,deploy_happened_recently,upstream_error_rate,dependency_latency,error_log_count,timeout_log_count,oom_log_count,db_error_log_count,root_cause_label
36.12300083591439,44.05492250776618,45.22354417395995,0.07448646280266051,293.6172659240905,0.33181770894580714,53.5275654998866,419.81705437885813,0,0.7105944049003327,142.08923821177544,2,5,0,0,normal
41.891112166039406,52.76754606070902,61.57975451159612,1.5042521449611614,306.59639833859785,0.36363568437696675,259.2568165999551,219.69384882591385,0,-0.02752098349133439,154.78401050668418,7,0,7,2,memory_leak
37.86543220649562,50.3464281433122,70.669047534619,1.87846813889449,396.75770200301145,0.7446503067332788,248.62563052776514,128.3708509119483,0,0.12050168736655806,97.5127008988887,7,3,6,4,memory_leak
56.29166364900945,63.38275348204918,38.261200355910276,0.18020622710153184,403.3953169081776,0.0,147.4345044180328,618.153794026845,0,0.06394327923542564,160.54186962312676,5,3,2,3,normal
34.68545448640785,36.84615735958057,53.467099776049196,0.45115565515844236,207.99611277471237,0.4903158166851589,232.02714675373866,223.94471108480954,0,4.262775556370553,349.1212097304402,6,13,0,1,external_dependency_failure
47.50865231704024,39.69391943056221,37.06492374795904,0.1304305122802936,606.7071638132184,0.8718752019324685,330.1978493266607,73.03040775808851,0,0.5673840875129426,197.30262908243483,3,8,1,2,traffic_spike
51.50607550593069,55.84275673813245,57.59178502705261,0.27917964128034706,339.29060046484045,0.2579760859371534,115.36591922445315,257.1088607843888,0,0.3068054822144464,154.4549040736021,7,4,0,3,normal
24.57198484790354,31.408209698478345,80.17951900010607,1.6847183024231038,288.2015006394514,0.7232557130945103,367.45323535874536,855.3567578984176,0,0.35336367925908035,89.67248582584287,2,4,7,4,memory_leak
38.7110081588181,50.41427884087881,62.03047852205925,0.27754237330893744,340.8433984766131,3.864214345050363,220.09594775869616,49.72253902908038,1,0.1556073345749742,104.27922751705086,3,15,2,3,bad_deployment
48.721970000729776,57.146536344759234,44.28253958043938,0.23326075103241978,346.65640361705346,0.4331837897670179,253.25859828571933,314.32570109871193,0,0.5905233490972359,189.86098535586322,2,4,1,3,normal
56.10123218759194,43.77748629237174,44.38217505169985,0.04465722015332068,835.1754416280654,0.9197850023810152,338.3743600891916,243.96988169367012,0,0.3993747181015194,192.790858199354,5,5,0,1,traffic_spike
37.11607799699701,46.51637162886465,57.40407122377237,0.203390078412546,247.90762272797357,0.129950724816529,125.51812892819454,644.0507867063649,0,5.321229985992158,465.40530437711635,3,9,1,2,external_dependency_failure
73.30837803587127,72.06404149425713,40.2463397272175,0.33035079319347593,333.2351372666555,1.4107222603914844,333.2679269238617,60.56206250470759,0,0.20048583232295855,107.44841535591873,2,3,3,0,cpu_saturation
43.908701994884524,43.15111842079802,52.8863215089838,0.11087830519581005,809.2559946304317,0.6455003874569684,351.01413174435197,571.9530188407076,0,0.41723316007855665,133.50344727134078,2,6,0,1,traffic_spike
31.319360933247694,38.7573348601271,69.02062827390043,1.9253748917384232,300.81578008428886,0.7371135575128557,353.3960967722545,206.42686494535994,0,0.1287003525181602,153.90681506993343,2,4,6,2,memory_leak
48.61816803218824,52.371192016890596,38.920169579570924,0.05980919322837622,366.0092098599209,0.5892814828391367,145.78143957714386,825.5208854289366,0,0.10639084829795091,137.58769178460386,4,3,2,0,normal
36.720580797326406,50.72598561626734,38.90047162963751,0.31470613778404305,307.14046962212916,0.326674847553747,169.79161983420727,135.74596354932277,0,0.023307497634326796,131.9220251235249,2,2,1,3,normal
56.35467488538432,42.80605110699889,59.96118214911129,0.060977807484653736,722.1929489525837,0.17078950430868003,310.7966328352768,774.2342389226851,0,0.3762488532956145,144.56290840576932,4,4,0,3,traffic_spike
76.40492078836921,63.88392749355739,30.919978628766923,0.16069472429385992,350.081591260428,2.4419434932066424,393.50837183332965,816.7914733186668,0,0.23346856388736548,193.74790562765764,3,3,2,2,cpu_saturation
29.86194067360137,44.10160154036769,39.64089014987544,0.1853441464308321,337.63411576430286,0.14376037947846845,209.0756665753777,203.9558300789188,0,0.5429947022584474,176.86124686916213,6,2,2,3,normal
55.280313593878326,65.76516447768257,48.5571205736326,0.16710559146426976,317.96512900428775,0.13754635290632355,187.42095846172106,724.2078812545647,0,0.7368193466760913,172.82028833418065,2,4,3,1,normal
33.91773492555241,45.73331306427502,53.11109991143195,0.011035070790384682,400.763755523032,0.8871933382767642,180.14023419270063,640.1625734899487,0,0.07954605190882888,153.07932565628616,7,3,0,2,normal
72.43863625813806,77.82466577057747,32.97871293461612,0.2550787735116764,290.26616688210015,1.7153550378741715,336.59837718421295,368.21095437716303,0,-0.1155623639712394,137.1880878185343,2,2,2,1,cpu_saturation
55.753894740561655,65.89784880925407,51.18211991401937,0.13258094396617734,358.8772362384793,0.4362264116034296,173.9568167424572,97.52718060992615,0,-0.01615016346188834,236.79746352322172,3,1,5,2,normal
25.763173631160768,43.86805346240771,48.86919664113765,0.10364165554699586,242.25670101627082,0.762088550622359,198.47986167347509,633.7412273490676,0,5.439018581235542,497.8767686746561,5,12,2,0,external_dependency_failure
28.10767534922871,43.37760420514309,55.72006278300473,0.12952715643891163,223.12076017754123,3.393653476138734,177.702814306942,32.301786126061366,1,0.32262809141060456,103.0692177598428,3,18,0,3,bad_deployment
38.2018336861996,49.01074324920589,51.67037000726355,0.24173951307339173,327.9325457506905,0.44775481707523385,154.43323484539516,718.7599129216359,0,0.05625693426502478,173.8196359055703,3,6,2,2,normal
34.10105243537109,41.160280650432334,64.1823878290629,0.09157899202201876,405.83734107398254,0.24781777175910688,237.49749853256228,114.95050800266439,0,0.25146025043494363,74.39959315268229,3,3,1,3,normal
87.54734189868395,82.75336303762234,48.89187439720913,0.16117569464784615,297.20397757388935,2.1463157246575606,410.4123147716822,734.2261633138111,0,0.3008459717988303,203.52101610515405,6,2,1,3,cpu_saturation
39.020135532793084,44.26378856710157,43.961098843442144,0.16070579981935956,263.9474985238505,0.45415666487979217,275.4123701592501,273.83270747192756,0,0.20316520975025257,111.35014720986985,9,2,0,0,normal
39.021691879000564,43.48198352442559,36.91221687923071,0.393438852790853,292.004198858228,0.7809512350191463,114.59403026959352,425.8561015060325,0,0.8275389775927803,193.89200750174834,7,2,1,1,normal
24.343519683944038,33.317377771164985,38.26843440967227,0.029513139826938397,303.6966393515251,0.32576956797486173,187.09596450679746,345.0265968135955,0,5.551514927268728,447.901638132622,1,13,2,1,external_dependency_failure
58.688178405438535,70.78670644722486,73.21475541197813,2.0179604929668757,221.4559271437044,0.9066718807131044,255.42095565991232,421.44486488389055,0,0.4008966512766034,115.95347439001176,7,2,5,4,memory_leak
49.976320769202445,58.5423495905111,83.09487771153984,1.6503871092237603,297.0086928235048,0.6480680613002875,305.46397180508245,706.5030539837907,0,-0.09910635609034774,187.58317649420715,1,2,8,1,memory_leak
35.42366750662385,46.35211040871754,65.0913101340455,0.2605606232631313,325.4304186616721,2.6987971408012843,125.79716675378324,4.082238845500181,1,0.2583063578919184,127.33956019074111,4,11,0,4,bad_deployment
55.32933370535557,65.49287248669941,51.01685395447298,0.21056538250260615,369.7312694105588,3.122076831817222,180.1802239911773,28.466094848830444,1,0.2662069586674978,149.20505458526753,6,13,1,2,bad_deployment
41.702020494933656,56.47863950555494,53.24258796035197,0.42782430705822755,201.7035502926511,0.47514179823922537,200.8727732626328,363.4412058409793,0,0.03117943676351726,140.03712621387837,5,3,2,2,normal
23.271060986884258,29.908633006852575,52.23270835920261,0.025777830736472485,272.6979100591639,0.17236363989542985,206.76691739461455,710.1447978549191,0,0.19992278197591315,167.5400707826295,4,4,0,0,normal
55.3117033693889,42.853421125693366,55.75904436932336,0.18505685139889108,620.3584244006922,0.6109320311345169,361.1765711797326,751.7651819915119,0,0.36767680536222835,183.58655457724754,5,5,2,0,traffic_spike
57.23783584218177,46.92304323242762,55.4090851856099,0.2876169167191233,770.6741485383973,0.48167729859428715,302.5181538031878,932.8422009204878,0,-0.1996122034985879,94.41603346265738,4,4,0,0,traffic_spike
50.01366456290862,61.33658724305418,77.3759587899525,1.9409544972342165,259.86693048831427,0.47683476695961513,374.69037364225585,289.97575132843025,0,0.4058612423581146,196.9376910652978,4,3,4,1,memory_leak
41.2404511842672,48.11102852975978,50.957358338665635,0.1406675110370066,273.0769269688729,4.907496215620487,254.73358181901384,48.77105829220547,1,-0.041730849428525014,197.54387292348034,4,15,0,0,bad_deployment
83.50087828447462,94.30215547922305,56.377194971819165,0.2449900229409393,344.93089197993237,1.805203252736064,309.6649328429554,91.41815808937353,0,0.2838103587512313,102.21908240935859,5,4,1,1,cpu_saturation
21.4058667405374,32.55160091303296,49.55254415244017,0.09692870687338809,247.81927949321815,0.7605529601358514,102.21525463395025,297.18337960792053,0,5.615769330072256,436.8419154613483,6,7,0,0,external_dependency_failure
35.12294627051256,50.49461129436378,54.96400117733941,0.4075065039348542,359.0064086870764,0.8432879205679817,130.6065724772099,96.66603551704904,0,0.45277207032668454,188.90470570830968,9,4,1,2,normal
56.04144187892261,49.55557637749761,48.85282875875421,0.111362485936002,821.7597929165918,0.46176110953478466,380.7366783197283,917.4757425746341,0,0.5786362515869812,183.5739645692641,2,2,1,3,traffic_spike
40.814147499069705,44.96875251790864,50.141492649657586,0.140358859203112,821.44910512513,0.7426757808178158,310.9277029967623,415.6166707353439,0,0.24917930919288914,123.48373310880541,7,1,2,4,traffic_spike
33.892180549141294,44.60643561410169,50.100179234994044,0.3345381247627721,294.57976035626086,0.9124352296910687,184.2449831990657,619.6899135229019,0,3.003350282704829,489.29513268248985,4,6,1,2,external_dependency_failure
40.55863939844497,49.01039082850466,61.46027575013415,-0.0837506441397379,299.1694828837046,0.46825437275069065,177.31818062041586,748.2860539334889,0,0.6452453091271265,176.86792735285036,5,4,0,3,normal
34.27318359840701,58.11764514654506,44.06527324263607,0.3748575914058534,280.4634042795906,0.42994626272453046,331.90876283102995,240.7768264172895,0,-0.02334267498960288,140.8247067257813,7,2,1,1,normal
41.976493028995066,53.9799522144236,80.3107269501429,1.0046968058949763,238.25771431654545,0.7872664157065654,219.33235668574486,967.8864686791286,0,0.34058881006202224,169.21042005623698,6,3,5,1,memory_leak
78.87858456611875,62.14755206132381,48.091277804468206,0.18018043236202802,662.9498096769552,0.8817710488785708,405.219303339015,350.3826594731401,0,0.20617382915791818,201.41541116057084,8,6,1,1,traffic_spike
40.376263238450186,49.00875832945036,51.986758575300826,0.25175200991574276,198.34996321649763,1.1337049128457262,160.505784541654,703.3692394051491,0,0.2996188734022486,213.70679993131537,5,3,1,5,normal
40.19344070811754,50.88666662666797,39.1387370081859,0.11317390384016678,304.8906646546654,0.8311800640105721,187.18595878742138,864.7844046749807,0,0.4169366563835844,135.19097632534582,3,3,0,2,normal
42.61176806974509,57.727772936485025,48.000171014432205,0.09708330892540669,324.84062535679607,0.24770558030403567,179.78772004013857,535.7714615329656,0,4.37247376959717,405.06326264216614,8,7,2,0,external_dependency_failure
34.79405822319547,34.54227093677447,82.69329195575492,2.097967984716129,297.1302317462982,0.0813654485734785,242.7250063026416,288.8590214227545,0,0.6165109938625064,139.69793715418785,2,4,5,3,memory_leak
42.41240248406729,52.83492821253161,57.97994549612236,0.2923508616047369,247.46883390860995,0.7606317501772313,140.68317864450728,108.90232972768008,0,4.995697014856998,498.260218382044,3,10,0,0,external_dependency_failure
63.3801140420633,72.20026446683279,76.97211522727386,1.7750584266475848,268.1747318675235,0.5170779262612328,283.8528811717674,845.9141667475641,0,0.38311014829484613,130.96818223980395,4,2,4,1,memory_leak
26.599279288760652,38.76036274255692,43.18619764930426,0.2967826024025204,349.68911072652196,0.9121743155634349,157.38066169629482,288.83605975948603,0,0.395073122138402,133.01111135445117,5,3,0,1,normal
44.99966692259849,46.557140982255994,38.79952577530128,0.26709112482768754,330.1895260138947,0.3824369703839401,149.11178454615234,410.9519713699218,0,4.797154094266086,512.3343750516813,3,15,2,1,external_dependency_failure
39.25010380872779,44.962265937997074,44.97883820135955,0.09927501415440386,297.4469667442509,3.7519688777524784,307.25182103843537,32.96470992365787,1,0.4789354284876264,131.60941536678095,5,13,1,1,bad_deployment
32.60228836027033,35.92923532571916,46.14327369022152,0.24345026460913058,312.0102921973112,0.875939847430473,239.4959861090426,255.06080566178628,0,4.692045456286458,411.6753283358219,6,11,1,3,external_dependency_failure
19.141021222666627,29.865561069321146,52.80963321165099,0.3857928760058249,348.54024262686016,0.5252319463665471,183.23963733702905,538.9383408307498,0,3.173223967978598,519.0491226371405,3,8,0,3,external_dependency_failure
38.268161606038255,46.63484781378732,50.57117840551175,0.22848252786236364,272.2277603567499,4.731866468975506,239.36612528232618,56.13138136553143,1,0.3259079278412094,65.81001977123941,4,18,0,3,bad_deployment
42.324866184193674,56.83234884990733,45.30754162337344,0.20298669232578256,287.14034776967844,0.015975244204254287,245.8284090322151,758.0778303007891,0,0.711454372998802,169.96383264550997,5,4,1,1,normal
23.077291683566713,31.448639407314477,82.43750608077418,1.7537235636780242,200.71683220982203,0.781994245427846,289.2117103335827,432.2912087893387,0,0.23295118362639464,96.35741146793725,6,2,5,6,memory_leak
63.24673305852818,73.16170268610902,55.050210882737666,0.20845184758153273,264.3207665046412,0.0,164.71132584523176,912.254099134879,0,0.39041280203032297,101.6314187806728,2,3,1,1,normal
68.66187625212667,62.79611514007875,52.48325142515882,0.20781177352360164,620.4821233972878,0.5604958715387763,251.64553399921652,556.487058137636,0,0.30921584432663024,159.86885554794426,2,3,1,2,traffic_spike
33.49684320137907,46.5487117000055,49.49536952597162,0.11704924411179825,329.42503931305976,0.7000617035227373,183.14712569776873,795.877700907458,0,0.32758330418361203,165.70536462603872,6,2,0,1,normal
69.40396648223143,52.411359789078155,60.580223881158126,0.2191631962067389,839.3866696505805,0.7394179620057026,265.9879276011109,894.9758647208157,0,0.7551650855295275,115.91101428010704,5,2,1,2,traffic_spike
38.49385985370067,44.66325570064731,38.71937445192306,0.23098947793806346,236.32072257017003,0.37561192982844105,150.2413020050381,715.1922330982072,0,4.142337849944903,443.8971187541207,2,7,2,4,external_dependency_failure
31.097455799513465,33.48538232817977,54.35664566457002,0.26200799984463363,270.7047019659412,0.3953706605901075,213.19515586093792,606.69350757877,0,0.2688901062741347,245.26854126930183,4,5,0,0,normal
48.27236107657423,54.05071883262671,56.42372591641568,0.20307475830874988,183.5279174438712,2.9677920508692086,216.74190975123108,53.684854249878065,1,0.8871315804655556,107.06687871108417,7,13,0,3,bad_deployment
24.412130049761586,32.07833599000438,75.7422298517198,1.7307824645570273,243.30848215968228,0.376256296433619,198.95043854658434,597.9467856694811,0,-0.09493417891742165,120.0368313339487,6,3,4,3,memory_leak
45.63875457863435,33.49292812718194,50.78964045668084,0.13589187334616445,582.9059459173692,0.8080683854773743,428.6711899252588,588.1643388670224,0,0.4645434749000878,198.97526680470244,6,6,0,4,traffic_spike
